"fitted_probability","false_positive_rate","true_positive_rate"
0.758402579155695,0.435356200527704,0.911160714285714
0.757958432402941,0.435356200527704,0.911607142857143
0.757491749321999,0.435356200527704,0.912053571428571
0.757343085221201,0.435356200527704,0.9125
0.757170505756196,0.435356200527704,0.912946428571429
0.756745906554245,0.435356200527704,0.913392857142857
0.756696917224473,0.435356200527704,0.913839285714286
0.756646453825289,0.436675461741425,0.913839285714286
0.756608169613567,0.436675461741425,0.914285714285714
0.756003983673863,0.437994722955145,0.914285714285714
0.755973747728953,0.437994722955145,0.914732142857143
0.75596828720781,0.439313984168865,0.914732142857143
0.75550915477843,0.439313984168865,0.915178571428571
0.755376626297124,0.439313984168865,0.915625
0.755247324072653,0.439313984168865,0.916071428571429
0.755120269101322,0.439313984168865,0.916517857142857
0.754792567677043,0.440633245382586,0.916964285714286
0.754731890409486,0.440633245382586,0.917410714285714
0.754077908824459,0.440633245382586,0.917857142857143
0.753242133362946,0.441952506596306,0.917857142857143
0.752840364383937,0.441952506596306,0.918303571428571
0.752768565154745,0.441952506596306,0.91875
0.752599108315279,0.443271767810026,0.91875
0.752483305388657,0.443271767810026,0.919196428571429
0.752415951713231,0.443271767810026,0.919642857142857
0.752199337951519,0.444591029023747,0.919642857142857
0.751988232630452,0.444591029023747,0.920089285714286
0.751607570730208,0.444591029023747,0.920535714285714
0.751590621737929,0.445910290237467,0.920535714285714
0.751437580884608,0.445910290237467,0.920982142857143
0.751407328805701,0.445910290237467,0.921428571428571
0.751315113899955,0.445910290237467,0.921875
0.751284488067026,0.445910290237467,0.922321428571429
0.751100680092051,0.447229551451187,0.922321428571429
0.751100668965899,0.448548812664908,0.922321428571429
0.751039390587592,0.448548812664908,0.922767857142857
0.750947437415408,0.448548812664908,0.923214285714286
0.750702118004524,0.448548812664908,0.923660714285714
0.750518022561933,0.449868073878628,0.923660714285714
0.750272409683403,0.451187335092348,0.923660714285714
0.750245509901747,0.452506596306069,0.923660714285714
0.750180267457159,0.452506596306069,0.924107142857143
0.750037160805379,0.452506596306069,0.924553571428571
0.749965191920084,0.453825857519789,0.925
0.749934455175018,0.453825857519789,0.925446428571429
0.749872962966935,0.455145118733509,0.925446428571429
0.749749981821164,0.455145118733509,0.925892857142857
0.749626938057599,0.45646437994723,0.925892857142857
0.74958296278567,0.45646437994723,0.926339285714286
0.748949550168378,0.45646437994723,0.926785714285714
0.748795426028385,0.45646437994723,0.927232142857143
0.748703276466604,0.45646437994723,0.927678571428571
0.748610394081452,0.45646437994723,0.928125
0.748579546624327,0.45646437994723,0.928571428571429
0.748232125939996,0.45646437994723,0.929017857142857
0.748046133407459,0.45646437994723,0.929464285714286
0.748023862640212,0.45646437994723,0.929910714285714
0.748015240017302,0.45646437994723,0.930357142857143
0.747931169502237,0.45778364116095,0.930357142857143
0.747923230279619,0.45778364116095,0.930803571428571
0.747714797615061,0.45778364116095,0.93125
0.747652954477309,0.45778364116095,0.931696428571429
0.747582468862624,0.45910290237467,0.931696428571429
0.74746736481438,0.45910290237467,0.932142857142857
0.747397531325238,0.45910290237467,0.932589285714286
0.747368288172914,0.45910290237467,0.933035714285714
0.747312637738962,0.45910290237467,0.933482142857143
0.747219771380772,0.45910290237467,0.933928571428571
0.747064943938487,0.45910290237467,0.934375
0.747002995401643,0.46042216358839,0.934821428571429
0.74683943092651,0.46042216358839,0.935267857142857
0.746693102241634,0.461741424802111,0.935267857142857
0.746654133480428,0.463060686015831,0.935267857142857
0.746538061638054,0.464379947229551,0.935267857142857
0.746413984036687,0.465699208443272,0.935267857142857
0.746382958370827,0.465699208443272,0.935714285714286
0.746227792454074,0.465699208443272,0.936160714285714
0.745886206980811,0.465699208443272,0.936607142857143
0.745566733881838,0.465699208443272,0.937053571428571
0.745318602095188,0.465699208443272,0.9375
0.745287488145099,0.465699208443272,0.937946428571429
0.74519413128367,0.467018469656992,0.937946428571429
0.745193440887189,0.467018469656992,0.938392857142857
0.744978424926856,0.468337730870712,0.938392857142857
0.744902233483081,0.468337730870712,0.938839285714286
0.744571176994409,0.468337730870712,0.939285714285714
0.74422812595439,0.468337730870712,0.939732142857143
0.744199142818346,0.469656992084433,0.939732142857143
0.743964092604064,0.469656992084433,0.940178571428571
0.74335284795637,0.469656992084433,0.940625
0.74275895969729,0.470976253298153,0.940625
0.741941854461578,0.470976253298153,0.941071428571429
0.741875261514527,0.472295514511873,0.941071428571429
0.7405133788715,0.472295514511873,0.941517857142857
0.739002962915393,0.473614775725594,0.941517857142857
0.737671691841504,0.474934036939314,0.941517857142857
0.736782617612217,0.474934036939314,0.941964285714286
0.736641251527174,0.474934036939314,0.942410714285714
0.736497734141662,0.474934036939314,0.942857142857143
0.736381144241552,0.474934036939314,0.943303571428571
0.736211350476512,0.476253298153034,0.943303571428571
0.735829195039403,0.476253298153034,0.94375
0.735704703869341,0.477572559366755,0.94375
0.734936120097233,0.477572559366755,0.944196428571429
0.734551475831429,0.477572559366755,0.944642857142857
0.734327698579634,0.478891820580475,0.944642857142857
0.733879783045858,0.478891820580475,0.945089285714286
0.733801368093509,0.480211081794195,0.945089285714286
0.7334774199334,0.480211081794195,0.945535714285714
0.733352887404434,0.480211081794195,0.945982142857143
0.731703686304715,0.480211081794195,0.946428571428571
0.731496119933764,0.480211081794195,0.946875
0.731121304385671,0.480211081794195,0.947321428571429
0.730977356042241,0.480211081794195,0.948214285714286
0.730880648167856,0.480211081794195,0.949107142857143
0.730751670174806,0.481530343007916,0.949107142857143
0.730687166540862,0.481530343007916,0.949553571428571
0.730622653150309,0.481530343007916,0.95
0.730417595266713,0.481530343007916,0.950446428571429
0.730396779468175,0.481530343007916,0.950892857142857
0.730332222188407,0.481530343007916,0.951339285714286
0.730285525205249,0.481530343007916,0.951785714285714
0.730235367988463,0.481530343007916,0.952232142857143
0.730082660574868,0.481530343007916,0.952678571428571
0.729783091793825,0.481530343007916,0.953125
0.729686113365861,0.481530343007916,0.953571428571429
0.729671678015507,0.482849604221636,0.953571428571429
0.729639345917296,0.482849604221636,0.954017857142857
0.72949209078934,0.482849604221636,0.954464285714286
0.729427397129079,0.482849604221636,0.954910714285714
0.729297980614105,0.482849604221636,0.955357142857143
0.729265620404118,0.482849604221636,0.955803571428571
0.728877108220494,0.482849604221636,0.95625
0.728423401721719,0.482849604221636,0.957142857142857
0.728409920431541,0.482849604221636,0.957589285714286
0.728293683866975,0.482849604221636,0.958035714285714
0.728131481935056,0.484168865435356,0.958035714285714
0.728034517135198,0.484168865435356,0.958482142857143
0.727969219340549,0.484168865435356,0.958928571428571
0.727904297321808,0.484168865435356,0.959375
0.727839751253149,0.484168865435356,0.959821428571429
0.727806896103939,0.484168865435356,0.960267857142857
0.727741949834105,0.485488126649077,0.960714285714286
0.727254543773542,0.485488126649077,0.961160714285714
0.726994371010215,0.485488126649077,0.961607142857143
0.726896766277491,0.486807387862797,0.961607142857143
0.726864226525919,0.486807387862797,0.962053571428571
0.726831684354295,0.486807387862797,0.962946428571429
0.726571259879469,0.486807387862797,0.963392857142857
0.726408415974539,0.486807387862797,0.963839285714286
0.725782996323114,0.486807387862797,0.964285714285714
0.725038531082098,0.486807387862797,0.964732142857143
0.72487511999754,0.486807387862797,0.965178571428571
0.724083823562686,0.488126649076517,0.965178571428571
0.72382786344271,0.488126649076517,0.965625
0.723434507239353,0.488126649076517,0.966071428571429
0.723067150055335,0.488126649076517,0.966517857142857
0.723034327870454,0.488126649076517,0.967410714285714
0.722935834996699,0.489445910290237,0.967410714285714
0.722835493292495,0.489445910290237,0.967857142857143
0.722551452760294,0.489445910290237,0.968303571428571
0.72226407526475,0.489445910290237,0.96875
0.721719474504693,0.489445910290237,0.969196428571429
0.720961699594979,0.490765171503958,0.969196428571429
0.720103563143241,0.490765171503958,0.969642857142857
0.720071621744115,0.490765171503958,0.970089285714286
0.71940927643966,0.492084432717678,0.970089285714286
0.718879591596299,0.493403693931398,0.970089285714286
0.717109186611719,0.494722955145119,0.970089285714286
0.716262315679125,0.494722955145119,0.970535714285714
0.716180181731918,0.494722955145119,0.970982142857143
0.71353785178947,0.494722955145119,0.971428571428571
0.713370307838378,0.494722955145119,0.971875
0.713102115628161,0.496042216358839,0.971875
0.712665983571594,0.496042216358839,0.972321428571429
0.711590743953311,0.497361477572559,0.972321428571429
0.711422521762949,0.49868073878628,0.972321428571429
0.711254241267255,0.49868073878628,0.972767857142857
0.710546827083973,0.5,0.972767857142857
0.710445684106838,0.5,0.973214285714286
0.710209602423352,0.50131926121372,0.973214285714286
0.709939655312771,0.50131926121372,0.974107142857143
0.709331730921453,0.502638522427441,0.974107142857143
0.709230337105831,0.503957783641161,0.974107142857143
0.708993670402174,0.505277044854881,0.974107142857143
0.706084652847168,0.505277044854881,0.974553571428571
0.705766372331343,0.505277044854881,0.975
0.703215673221123,0.505277044854881,0.975446428571429
0.701165878730711,0.505277044854881,0.975892857142857
0.701047499225314,0.505277044854881,0.976339285714286
0.700409434927569,0.506596306068602,0.976339285714286
0.700360012896348,0.506596306068602,0.976785714285714
0.699825156035481,0.506596306068602,0.977232142857143
0.699445858276681,0.506596306068602,0.977678571428571
0.698583734143044,0.506596306068602,0.978125
0.697858464532575,0.506596306068602,0.978571428571429
0.693230205010285,0.506596306068602,0.979017857142857
0.693125624419978,0.506596306068602,0.979464285714286
0.693051034222119,0.507915567282322,0.979464285714286
0.693021023964972,0.507915567282322,0.979910714285714
0.692602423637855,0.507915567282322,0.980357142857143
0.692494242106712,0.507915567282322,0.980803571428571
0.691888450553384,0.507915567282322,0.98125
0.691134826914924,0.507915567282322,0.981696428571429
0.690854845627421,0.509234828496042,0.981696428571429
0.690154279455887,0.509234828496042,0.982142857142857
0.689663363011428,0.509234828496042,0.982589285714286
0.689242237204383,0.509234828496042,0.983035714285714
0.688609960605186,0.510554089709763,0.983035714285714
0.687871414820983,0.511873350923483,0.983035714285714
0.687690524230652,0.513192612137203,0.983035714285714
0.682703896363944,0.513192612137203,0.983482142857143
0.679928021266875,0.513192612137203,0.983928571428571
0.675538062055952,0.513192612137203,0.984375
0.666657154813712,0.513192612137203,0.984821428571429
0.662238726975997,0.514511873350924,0.984821428571429
0.250021957460786,0.515831134564644,0.984821428571429
0.197929764121314,0.517150395778364,0.984821428571429
0.195970368672738,0.518469656992084,0.984821428571429
0.183530023885946,0.518469656992084,0.985267857142857
0.181655461104273,0.519788918205805,0.985267857142857
0.180319178442696,0.519788918205805,0.985714285714286
0.179067040098027,0.519788918205805,0.986160714285714
0.164048982290544,0.521108179419525,0.986160714285714
0.163477803444926,0.521108179419525,0.986607142857143
0.161014855691962,0.522427440633245,0.986607142857143
0.157768340280669,0.523746701846966,0.986607142857143
0.156184377700272,0.525065963060686,0.986607142857143
0.155347087203885,0.526385224274406,0.986607142857143
0.154721099086513,0.527704485488127,0.986607142857143
0.154678231512025,0.529023746701847,0.986607142857143
0.153908273634494,0.530343007915567,0.986607142857143
0.153265086957058,0.531662269129288,0.986607142857143
0.151886219719895,0.532981530343008,0.986607142857143
0.147189536516978,0.534300791556728,0.986607142857143
0.145506633174444,0.535620052770449,0.986607142857143
0.143179726149968,0.536939313984169,0.986607142857143
0.14139926126698,0.536939313984169,0.987053571428571
0.141279907815201,0.538258575197889,0.987053571428571
0.141142637331096,0.53957783641161,0.987053571428571
0.140099961038797,0.54089709762533,0.987053571428571
0.139666107203552,0.54221635883905,0.987053571428571
0.138782038863767,0.54353562005277,0.987053571428571
0.137344475183806,0.544854881266491,0.987053571428571
0.136525112797514,0.546174142480211,0.987053571428571
0.136293409885601,0.547493403693931,0.987053571428571
0.134228148938306,0.548812664907652,0.987053571428571
0.131854577092014,0.548812664907652,0.9875
0.131325747898734,0.548812664907652,0.987946428571429
0.129028305770009,0.550131926121372,0.987946428571429
0.128005645264682,0.551451187335092,0.987946428571429
0.127862893003869,0.552770448548813,0.987946428571429
0.127260933357617,0.554089709762533,0.987946428571429
0.126849351422872,0.555408970976253,0.987946428571429
0.12670576049913,0.556728232189974,0.987946428571429
0.1257000692597,0.558047493403694,0.987946428571429
0.125513572034738,0.558047493403694,0.988392857142857
0.124616806281107,0.559366754617414,0.988392857142857
0.124154625736399,0.560686015831135,0.988392857142857
0.123379903418577,0.562005277044855,0.988392857142857
0.123061157786995,0.563324538258575,0.988392857142857
0.122337768104929,0.564643799472295,0.988392857142857
0.117525255045963,0.565963060686016,0.988392857142857
0.115329024771671,0.567282321899736,0.988392857142857
0.114978302684561,0.568601583113456,0.988392857142857
0.114956224455237,0.568601583113456,0.988839285714286
0.114290860594619,0.569920844327177,0.988839285714286
0.11362885340834,0.571240105540897,0.988839285714286
0.113059185126717,0.572559366754617,0.988839285714286
0.112314371844996,0.572559366754617,0.989285714285714
0.112060454698185,0.573878627968338,0.989285714285714
0.111897465763642,0.575197889182058,0.989285714285714
0.111717377412997,0.576517150395778,0.989285714285714
0.109873528317545,0.577836411609499,0.989285714285714
0.109865959601382,0.579155672823219,0.989285714285714
0.109544669603406,0.580474934036939,0.989285714285714
0.109504961666859,0.58311345646438,0.989285714285714
0.109441045222668,0.5844327176781,0.989285714285714
0.1093540676796,0.585751978891821,0.989285714285714
0.109329270182431,0.587071240105541,0.989285714285714
0.109185706579447,0.587071240105541,0.989732142857143
0.109153826028036,0.588390501319261,0.989732142857143
0.108930890802138,0.589709762532982,0.989732142857143
0.108883170994259,0.591029023746702,0.989732142857143
0.108851367984577,0.592348284960422,0.989732142857143
0.108733029193262,0.593667546174143,0.989732142857143
0.108533786165545,0.594986807387863,0.989732142857143
0.10848621913944,0.596306068601583,0.989732142857143
0.107224504699155,0.597625329815303,0.989732142857143
0.107099045901686,0.598944591029024,0.989732142857143
0.107083372638606,0.600263852242744,0.989732142857143
0.107020699770958,0.600263852242744,0.990178571428571
0.106926751003761,0.601583113456464,0.990178571428571
0.106320446672078,0.602902374670185,0.990178571428571
0.106246489537484,0.604221635883905,0.990178571428571
0.106176689641663,0.605540897097625,0.990178571428571
0.105569290928862,0.606860158311346,0.990178571428571
0.10395999659161,0.608179419525066,0.990178571428571
0.103483683669166,0.608179419525066,0.990625
0.102816509499127,0.609498680738786,0.990625
0.102153146579378,0.610817941952507,0.990625
0.101598981544186,0.612137203166227,0.990625
0.101135409902322,0.613456464379947,0.990625
0.0986696263266648,0.614775725593668,0.990625
0.0985158954184956,0.614775725593668,0.991071428571429
0.0984285897064077,0.616094986807388,0.991071428571429
0.0982396637486998,0.617414248021108,0.991071428571429
0.0982251443744331,0.620052770448549,0.991071428571429
0.0980156035581904,0.621372031662269,0.991071428571429
0.0979496393707008,0.622691292875989,0.991071428571429
0.0977181696483922,0.622691292875989,0.991517857142857
0.0974871878082067,0.62401055408971,0.991517857142857
0.097480749026287,0.62532981530343,0.991517857142857
0.0970123253897965,0.62664907651715,0.991517857142857
0.0969287056575519,0.62664907651715,0.991964285714286
0.0968401606355819,0.627968337730871,0.991964285714286
0.0967594474919698,0.629287598944591,0.991964285714286
0.0967288897170813,0.630606860158311,0.991964285714286
0.0963222208234722,0.631926121372032,0.991964285714286
0.0963110354092574,0.633245382585752,0.991964285714286
0.0962967706384781,0.634564643799472,0.991964285714286
0.0962254750960157,0.635883905013193,0.991964285714286
0.0961257405752537,0.637203166226913,0.991964285714286
0.0960830254950081,0.638522427440633,0.991964285714286
0.0958089160437529,0.639841688654354,0.991964285714286
0.095744279309455,0.641160949868074,0.991964285714286
0.0956034247802747,0.642480211081794,0.991964285714286
0.0954115171229778,0.643799472295514,0.991964285714286
0.0952206154013149,0.646437994722955,0.991964285714286
0.0950321252069516,0.647757255936675,0.991964285714286
0.0949747755699457,0.649076517150396,0.991964285714286
0.0949334976318825,0.650395778364116,0.991964285714286
0.0947011553826081,0.651715039577836,0.991964285714286
0.094539903027525,0.653034300791557,0.991964285714286
0.0939094317419092,0.654353562005277,0.991964285714286
0.0934957208435475,0.655672823218997,0.991964285714286
0.0928644000574643,0.656992084432718,0.991964285714286
0.0928451996988889,0.658311345646438,0.991964285714286
0.0923964179780819,0.659630606860158,0.991964285714286
0.0923689313285635,0.660949868073879,0.991964285714286
0.0923277151256307,0.662269129287599,0.991964285714286
0.0920259674660009,0.663588390501319,0.991964285714286
0.0918613394916639,0.66490765171504,0.991964285714286
0.0917463222384731,0.66622691292876,0.991964285714286
0.0914856268895895,0.66754617414248,0.991964285714286
0.0912075194540471,0.668865435356201,0.991964285714286
0.0911803509535639,0.670184696569921,0.991964285714286
0.0911260357944662,0.671503957783641,0.991964285714286
0.0906949198087594,0.672823218997362,0.991964285714286
0.0906520186973376,0.674142480211082,0.991964285714286
0.0905901054682644,0.674142480211082,0.992410714285714
0.0903821495068099,0.675461741424802,0.992410714285714
0.0895878471315913,0.676781002638522,0.992410714285714
0.0893256620599703,0.678100263852243,0.992410714285714
0.0884242532781308,0.679419525065963,0.992410714285714
0.0884110423488398,0.680738786279683,0.992410714285714
0.0883978332019125,0.682058047493404,0.992410714285714
0.0882922241695866,0.683377308707124,0.992410714285714
0.0882833030113336,0.684696569920844,0.992410714285714
0.0882658397223111,0.684696569920844,0.992857142857143
0.0882394623964257,0.686015831134565,0.992857142857143
0.0882130921904643,0.687335092348285,0.992857142857143
0.088199909756997,0.688654353562005,0.992857142857143
0.0881603731324494,0.689973614775726,0.992857142857143
0.0880681832608057,0.689973614775726,0.993303571428571
0.0880418592986166,0.691292875989446,0.993303571428571
0.0879497814041529,0.692612137203166,0.993303571428571
0.0873599272287529,0.693931398416887,0.993303571428571
0.0873468600772269,0.695250659630607,0.993303571428571
0.0873392343227667,0.696569920844327,0.993303571428571
0.0872946091445269,0.697889182058048,0.993303571428571
0.0872554394969486,0.699208443271768,0.993303571428571
0.0872293352300766,0.700527704485488,0.993303571428571
0.0871956236130963,0.701846965699208,0.993303571428571
0.087164105462512,0.703166226912929,0.993303571428571
0.0870858879830967,0.704485488126649,0.993303571428571
0.0870077340026885,0.705804749340369,0.993303571428571
0.0869947145100249,0.70712401055409,0.993303571428571
0.0869813044526959,0.70844327176781,0.993303571428571
0.0869556666067802,0.70976253298153,0.993303571428571
0.0868700296831324,0.711081794195251,0.993303571428571
0.0866957522802488,0.713720316622691,0.993303571428571
0.0866881779709208,0.715039577836412,0.993303571428571
0.0866568258308035,0.716358839050132,0.993303571428571
0.0866179152017431,0.717678100263852,0.993303571428571
0.086586416874256,0.718997361477573,0.993303571428571
0.0864122646032395,0.720316622691293,0.993303571428571
0.0861006161269255,0.721635883905013,0.993303571428571
0.0860801933784463,0.722955145118733,0.993303571428571
0.0855754270962213,0.722955145118733,0.99375
0.0855626018424878,0.724274406332454,0.99375
0.0855529808939821,0.725593667546174,0.99375
0.0855145195065705,0.726912928759894,0.99375
0.0854760737937243,0.728232189973615,0.99375
0.0854140072915886,0.729551451187335,0.99375
0.0853864280593386,0.732189973614776,0.99375
0.0853224475892964,0.733509234828496,0.99375
0.0851461207698785,0.734828496042216,0.99375
0.084588111591487,0.734828496042216,0.994196428571429
0.0843394627103772,0.736147757255937,0.994196428571429
0.0841762987580668,0.737467018469657,0.994196428571429
0.084137869653529,0.737467018469657,0.994642857142857
0.0839995673042692,0.738786279683377,0.994642857142857
0.083949458074339,0.740105540897098,0.994642857142857
0.0838357613721415,0.741424802110818,0.994642857142857
0.0838093472478692,0.742744063324538,0.994642857142857
0.0837841793141711,0.744063324538259,0.994642857142857
0.0834463178089558,0.745382585751979,0.994642857142857
0.0831518431258226,0.746701846965699,0.994642857142857
0.0830890644090481,0.74934036939314,0.994642857142857
0.0828985564147499,0.75065963060686,0.994642857142857
0.0828521130143738,0.75197889182058,0.994642857142857
0.0827989206382737,0.753298153034301,0.994642857142857
0.0826847916889248,0.754617414248021,0.994642857142857
0.0824420264531247,0.755936675461741,0.994642857142857
0.0820776594188581,0.757255936675462,0.994642857142857
0.0818242026735727,0.758575197889182,0.994642857142857
0.0812228299614181,0.758575197889182,0.995089285714286
0.0811393811185792,0.759894459102902,0.995089285714286
0.0811194360136202,0.761213720316623,0.995089285714286
0.0806178068539373,0.762532981530343,0.995089285714286
0.0803079894243143,0.763852242744063,0.995089285714286
0.0797889700288336,0.765171503957784,0.995089285714286
0.0796446750885514,0.766490765171504,0.995089285714286
0.0790501385658062,0.767810026385224,0.995089285714286
0.078686578285017,0.769129287598945,0.995089285714286
0.0784804547740789,0.770448548812665,0.995089285714286
0.0783146593513352,0.771767810026385,0.995089285714286
0.077619466225974,0.773087071240106,0.995089285714286
0.0775959996813389,0.774406332453826,0.995089285714286
0.0774648731230131,0.775725593667546,0.995089285714286
0.0773382962377918,0.777044854881267,0.995089285714286
0.0772564642625492,0.778364116094987,0.995089285714286
0.0766025052277072,0.779683377308707,0.995089285714286
0.0757759485306196,0.779683377308707,0.995535714285714
0.0754787626643774,0.781002638522427,0.995535714285714
0.075185088147555,0.782321899736148,0.995535714285714
0.0749656733375377,0.783641160949868,0.995535714285714
0.0748610817042727,0.784960422163588,0.995535714285714
0.0743681727015352,0.786279683377309,0.995535714285714
0.0742666896015574,0.787598944591029,0.995535714285714
0.0742278610017929,0.788918205804749,0.995535714285714
0.0741882899970983,0.79023746701847,0.995535714285714
0.0740590867424967,0.79155672823219,0.995535714285714
0.0740083649761978,0.79287598944591,0.995535714285714
0.0738674780473988,0.794195250659631,0.995535714285714
0.0737232294569705,0.795514511873351,0.995535714285714
0.0736492782484288,0.796833773087071,0.995535714285714
0.073571038392705,0.796833773087071,0.995982142857143
0.0734593998981682,0.798153034300792,0.995982142857143
0.073403639158564,0.799472295514512,0.995982142857143
0.0733813457771195,0.800791556728232,0.995982142857143
0.0733256395970921,0.802110817941952,0.995982142857143
0.0732811026942017,0.803430079155673,0.995982142857143
0.0732197483091742,0.804749340369393,0.995982142857143
0.0731476414191554,0.806068601583113,0.995982142857143
0.0730698924323166,0.807387862796834,0.995982142857143
0.0729478692466693,0.808707124010554,0.995982142857143
0.0725662214851889,0.810026385224274,0.995982142857143
0.0725167529452867,0.811345646437995,0.995982142857143
0.0707966034892112,0.812664907651715,0.995982142857143
0.0704516465870082,0.813984168865435,0.995982142857143
0.0698642433656712,0.813984168865435,0.996428571428571
0.0697434065126795,0.815303430079156,0.996428571428571
0.0694403738773741,0.815303430079156,0.996875
0.0693874353907862,0.816622691292876,0.996875
0.0688916363608654,0.817941952506596,0.996875
0.0687970711147563,0.819261213720317,0.996875
0.0685036364270586,0.820580474934037,0.996875
0.0684304591359494,0.821899736147757,0.996875
0.0681027069131249,0.823218997361478,0.996875
0.0678476434173364,0.824538258575198,0.996875
0.067374496209962,0.825857519788918,0.996875
0.0672868611598704,0.827176781002638,0.996875
0.0670144896535795,0.828496042216359,0.996875
0.0668916174859256,0.829815303430079,0.996875
0.0665545352737952,0.831134564643799,0.996875
0.0665140770630672,0.83245382585752,0.996875
0.0664783487417647,0.83377308707124,0.996875
0.0664428734731504,0.83509234828496,0.996875
0.0664380732074558,0.836411609498681,0.996875
0.0664324463911727,0.837730870712401,0.996875
0.066417343209986,0.839050131926121,0.996875
0.0664121184793674,0.840369393139842,0.996875
0.0663868599478635,0.841688654353562,0.996875
0.0663714799879516,0.843007915567282,0.996875
0.0663410162796598,0.844327176781003,0.996875
0.0662098419938316,0.845646437994723,0.996875
0.0662091569171065,0.848284960422164,0.996875
0.0661794472165426,0.849604221635884,0.996875
0.0661686338182723,0.850923482849604,0.996875
0.0661539853725872,0.852242744063325,0.996875
0.0660269843847831,0.853562005277045,0.996875
0.0657396389061648,0.854881266490765,0.996875
0.0657042718315227,0.856200527704486,0.996875
0.0656993829558187,0.857519788918206,0.996875
0.0656137734613291,0.858839050131926,0.996875
0.0654531735802852,0.860158311345646,0.996875
0.0652829368067394,0.861477572559367,0.996875
0.0651730031526848,0.862796833773087,0.996875
0.0650484281494317,0.864116094986807,0.996875
0.065043303602182,0.865435356200528,0.996875
0.0649786843278564,0.866754617414248,0.996875
0.0649337454472087,0.868073878627968,0.996875
0.0648276209933545,0.868073878627968,0.997321428571429
0.0647978167169572,0.869393139841689,0.997321428571429
0.0646148353612381,0.870712401055409,0.997321428571429
0.0645435343578922,0.872031662269129,0.997321428571429
0.064248594242653,0.87335092348285,0.997321428571429
0.0639326694366193,0.87467018469657,0.997321428571429
0.062082497287707,0.87598944591029,0.997321428571429
0.0609299062720951,0.877308707124011,0.997321428571429
0.0593192069083311,0.878627968337731,0.997321428571429
0.0592917745425355,0.881266490765171,0.997321428571429
0.059246080346119,0.882585751978892,0.997321428571429
0.059127429819119,0.883905013192612,0.997321428571429
0.0591091956683392,0.885224274406332,0.997321428571429
0.0590727431755361,0.886543535620053,0.997321428571429
0.0590454176334562,0.887862796833773,0.997321428571429
0.0590363117523733,0.889182058047493,0.997321428571429
0.0589412658687215,0.890501319261214,0.997321428571429
0.0589191829583545,0.891820580474934,0.997321428571429
0.0588000203536475,0.893139841688654,0.997321428571429
0.0587184339568332,0.895778364116095,0.997321428571429
0.0586822074160602,0.895778364116095,0.997767857142857
0.0585375107247213,0.897097625329815,0.997767857142857
0.0584122945083861,0.898416886543536,0.997767857142857
0.0583352327742996,0.899736147757256,0.997767857142857
0.0581054259254877,0.901055408970976,0.997767857142857
0.0580657047183641,0.902374670184697,0.997767857142857
0.0579005570530406,0.903693931398417,0.997767857142857
0.0578062720570821,0.905013192612137,0.997767857142857
0.0576323126173087,0.906332453825857,0.997767857142857
0.0575216944118275,0.907651715039578,0.997767857142857
0.0573481104253391,0.908970976253298,0.997767857142857
0.0572022080985325,0.911609498680739,0.997767857142857
0.057087402392821,0.912928759894459,0.997767857142857
0.056805725337591,0.914248021108179,0.997767857142857
0.0563917142712936,0.9155672823219,0.997767857142857
0.0553066074943072,0.91688654353562,0.997767857142857
0.0547695591242757,0.91820580474934,0.997767857142857
0.054761074282379,0.919525065963061,0.997767857142857
0.0543973954542779,0.920844327176781,0.997767857142857
0.054363680825367,0.922163588390501,0.997767857142857
0.0543398771935528,0.923482849604222,0.997767857142857
0.0537670174403523,0.924802110817942,0.997767857142857
0.0534344327613704,0.926121372031662,0.997767857142857
0.0532147235333036,0.926121372031662,0.998214285714286
0.0531734479900708,0.927440633245383,0.998214285714286
0.0531569462350085,0.928759894459103,0.998214285714286
0.0530708320128191,0.930079155672823,0.998214285714286
0.0530498025933399,0.930079155672823,0.998660714285714
0.053029661826606,0.931398416886544,0.998660714285714
0.052975745681616,0.932717678100264,0.998660714285714
0.0529017863769717,0.934036939313984,0.998660714285714
0.0527869323138193,0.935356200527705,0.998660714285714
0.0527705438240164,0.936675461741425,0.998660714285714
0.0526968550599811,0.937994722955145,0.998660714285714
0.0526477832144487,0.937994722955145,0.999107142857143
0.0526396087704316,0.939313984168865,0.999107142857143
0.0525497689669413,0.940633245382586,0.999107142857143
0.0524926736076574,0.943271767810026,0.999107142857143
0.052427493521646,0.944591029023747,0.999107142857143
0.0523623898969822,0.945910290237467,0.999107142857143
0.0523054868858149,0.947229551451187,0.999107142857143
0.0522973626550732,0.948548812664908,0.999107142857143
0.0521837485415342,0.949868073878628,0.999107142857143
0.0520946439703647,0.951187335092348,0.999107142857143
0.0520784585947205,0.952506596306069,0.999107142857143
0.0520056831984803,0.953825857519789,0.999107142857143
0.0519895239462833,0.953825857519789,0.999553571428571
0.0519652939658723,0.953825857519789,1
0.0516176774621674,0.955145118733509,1
0.0515535247426924,0.95646437994723,1
0.0510430109616093,0.95778364116095,1
0.0510033291461584,0.95910290237467,1
0.050821168504224,0.96042216358839,1
0.0494140342302553,0.961741424802111,1
0.0493063581477777,0.963060686015831,1
0.049198904554074,0.964379947229551,1
0.0491422740750228,0.965699208443272,1
0.0490610762011929,0.967018469656992,1
0.048847404205435,0.968337730870712,1
0.0485361195596962,0.969656992084433,1
0.0472523500883035,0.970976253298153,1
0.0460758685623537,0.972295514511873,1
